2855	5
12999	0.8161203309778574	12998	0.12025615054260619	13004	0.06355708330210198	14949	6.395105708019612e-05	19608	2.4658363187999345e-06
14948	0.9897702058609429	13003	0.0034804125020068094	12993	0.0033708399124172616	19360	0.001923931104061397	12994	0.0014295962614412833
14946	0.9685008410016347	14942	0.02271409515085924	3748	0.008612321215962388	6540	0.00010985665759444801	14945	6.16180974721662e-05
26722	0.9809357742206738	12989	0.010973139126019087	23628	0.008003971861558438	10586	2.257507722302884e-05	12992	2.1661033333673876e-05
12828	0.2610493141177914	10580	0.23511094032839286	2589	0.20027032168324152	11425	0.09299420412832525	3662	0.06465100442054968
12825	0.5370257526877437	12826	0.25853139375406897	7244	0.05113586462091142	12827	0.032751025487128806	12824	0.025576290161464326
11789	0.685654396377225	10514	0.17510960678010554	11787	0.04355228140496037	31916	0.02270880925588146	1413	0.01928817730246028
24647	0.5742898651083679	24648	0.15331582029264101	10003	0.12229178712037458	10001	0.09333924626032723	8159	0.028726269136445725
8164	0.263057463190974	11828	0.20095620705067058	26741	0.14969661631728062	17186	0.12656856540742523	15884	0.08034913622861434
28667	0.29330414207250716	9979	0.24614991040419418	28671	0.08504200349439375	12310	0.08459235481485314	2367	0.07316497002515764
11823	0.6872160045656871	25231	0.14352653995021425	11822	0.10290469367793581	12304	0.058084614129246814	12305	0.0033664256720067243
6951	0.6615996427020004	31434	0.29158355759164933	16743	0.02835114517741433	16746	0.018368979725503463	14939	2.646581464656788e-05
15672	0.478084862000322	15673	0.3244344806515598	26637	0.1563976707461947	15674	0.03947763232448912	7024	0.0016033998307538144
11817	0.61732513676383	11816	0.3527553124963284	24740	0.01645739462152938	2379	0.008388329233277104	942	0.005031648195880197
31505	0.2812574127166496	31665	0.19632514612179086	31666	0.1167211841661462	31667	0.07286250565987615	11541	0.0633940924244917
24828	0.9087618563700024	4448	0.08380929714494834	3795	0.00708053591377814	31659	0.00014279570535232565	14952	0.00011089711223262759
13005	0.9982972697622157	16918	0.0013328070605114293	3705	0.0002555360918067702	25271	0.00010945726781239243	16750	2.3442829661325797e-06
12998	0.6041476424705469	16288	0.21563328719298108	12999	0.08818751797705256	13004	0.07365162905063098	4459	0.015018582938097111
13001	0.5889720298392114	12993	0.23849898894636223	13000	0.10602489517823678	12994	0.03012757993977915	14948	0.024977485402587478
3748	0.7005226995921486	14946	0.2725493648901057	6540	0.023818811299410363	14942	0.00308825467291708	20921	1.0681469677990834e-05
26722	0.7112176731899558	12989	0.28086111314137197	26720	0.001488143808477865	12992	0.0013402673652824614	23628	0.0013228951539244775
12828	0.5754053672673759	10580	0.15859222755643865	2589	0.09517510989786039	11425	0.04575065985950655	11424	0.04376273145440359
12192	0.4248426890878483	20912	0.23377116532819095	20558	0.1915445079986684	2017	0.07632749044714877	2023	0.055167185775488084
7164	0.6733001880793991	10504	0.21607940216719435	20021	0.03849700165670985	10505	0.03711631108411965	7165	0.011741379191460354
8168	0.5858742846086863	8116	0.19932138448420192	2609	0.09326594529500028	13364	0.044286634506423575	8125	0.038494825498258105
17216	0.5059309827187651	9998	0.15571563370377386	17218	0.0863201443931288	9999	0.060828475636765314	2027	0.05634356516407524
28667	0.23309107415879032	12310	0.16343970774550617	11824	0.11049317383835965	28671	0.10043439916786248	9979	0.07750677301494727
11823	0.528620189956982	11822	0.24246357554211606	25231	0.0732726398213789	11821	0.07039673261451534	16747	0.0419057746335112
15675	0.47222308490997533	2375	0.23975015449734016	11771	0.09126651232773364	11835	0.0870715403557226	47	0.07146420523311649
11817	0.6631100319968997	11816	0.32117220080628917	2379	0.009446133723144826	942	0.005438646169214182	24740	0.0007878491054495341
7167	0.5424407106091387	3645	0.25750584695190754	3643	0.07122408226382392	21374	0.048562754124687774	20917	0.038823554196353784
10579	0.7055922260030971	10578	0.1978876039575733	31675	0.06253881002089318	14531	0.021237328550633615	14527	0.005567406853607814
12988	0.31862420347827997	2126	0.17903537528175678	12991	0.10285846735170977	12987	0.09869176877583881	10586	0.08406434151158121
6540	0.9040980819524095	3748	0.09534863861416504	14946	0.0005483302950708216	14942	3.45192116493931e-06	6678	1.2815441096808658e-06
19360	0.6573845330991869	13003	0.3398991958648299	19359	0.001426815023560601	14948	0.0012717960108159106	3750	1.7556009073693097e-05
13004	0.956474921427913	12999	0.025283518018880242	12998	0.01796333800256775	14949	0.00027788602565217556	19608	2.0265351482731658e-07
13005	0.9999827040377768	16918	1.3467693339310183e-05	3705	2.1317225110187346e-06	25271	1.6427846942454908e-06	23643	5.2940589755466133e-08
14952	0.4709565415402577	13006	0.33024078501731036	31659	0.11781698408637468	31660	0.07426480364601334	3795	0.0063329527871908075
31511	0.36039764006851666	31504	0.3468151076926059	31512	0.14504745735009658	31503	0.10418161239190578	13008	0.007799996350303003
32210	0.5961989002205853	15526	0.16434275548425029	32209	0.09392180201867549	18660	0.03945768256564693	13010	0.03895939003292654
13007	0.437522465065726	31664	0.17161191835326298	14951	0.14373900620602634	31653	0.0843379753007229	31668	0.04409799264117984
16250	0.3715126741382372	16251	0.13677557236269533	4447	0.10689628982347708	16249	0.10146969345448796	425	0.0634111609209884
3709	0.617386253468708	4462	0.3799180485501083	25271	0.0012696093869210476	3705	0.001243723751745767	23643	0.00010644435153953641
1410	0.5555800512836486	10462	0.21483759828982496	12996	0.15683930711323027	12995	0.07268144144377131	16295	5.664377130137158e-05
2127	0.5962483133097298	12993	0.17391059545769663	4405	0.13505091344548606	12994	0.07953090127550103	24662	0.013836467181416057
14945	0.994001497089107	14942	0.005928617846843043	14946	3.688161767171567e-05	6502	2.9295258824477323e-05	20921	3.5452321664228168e-06
12987	0.21314748710079762	12988	0.19317127245037224	2125	0.11237089467676162	2126	0.10678323454861575	10585	0.09206049910396524
14527	0.25756184753973765	14531	0.20298506957644985	31675	0.15640723326521994	14530	0.12923028191953856	14526	0.11399649992250936
7258	0.3385222526162485	2020	0.2593169890909561	20027	0.17886146655395613	7280	0.05093123043268943	2019	0.04873959790259349
2607	0.46567088356333763	794	0.2932130941629279	31917	0.07116966683313515	8132	0.07005443371512005	31918	0.03849372913145295
12176	0.20315558454141694	8126	0.18537816514775335	8182	0.1153465164148769	10004	0.11066998685745681	8196	0.09263371661559827
16744	0.1631623704357551	11825	0.15174314323021612	11826	0.13418166206423748	9994	0.11699555557961903	16745	0.08594918669653086
726	0.20737613177329994	31876	0.19738752222843972	31875	0.10196866146319043	28670	0.09506233646426906	12308	0.08683482484824356
2410	0.44445535297287536	27082	0.13530407610715664	31433	0.12375325617214815	27083	0.09172277144441063	16746	0.047438620469273364
7024	0.833467104809159	15672	0.0692310471989178	15673	0.06752374566699428	26637	0.022528589816973886	15674	0.007181211852618268
11816	0.6439472557338424	11817	0.3387657163722597	942	0.008426196644570784	2379	0.007886530374903084	24740	0.0009022182806923426
11815	0.4945902124110471	11814	0.18920181756940813	29048	0.16279354820936073	23058	0.1427272471675301	14787	0.010664192002264561
13007	0.29744602696418926	14951	0.2446246861117585	31653	0.15644805594616593	31668	0.1502195323338508	31664	0.07383924077860315
31657	0.9398623108331428	31658	0.03875468366474447	31655	0.012903559553586685	31654	0.006878393907012031	31656	0.00042161300161931475
25271	0.4694227251990805	3705	0.44103425617154673	3709	0.0431281462091728	4462	0.03075365875542463	23643	0.015650587693391713
1410	0.5469177346219637	10462	0.2869260234775431	12996	0.10308265819720716	12995	0.06196370560615128	16295	0.0010262625104826377
13001	0.971317509398427	13000	0.027919416198807008	2127	0.0003955028029242332	12993	0.0002450896205328777	4405	5.272506648603016e-05
14947	0.7380542344167037	14941	0.2556818105874656	20919	0.005198760551090781	20920	0.0007657257504700719	6502	0.00022931488957664314
14782	0.3911607375242034	14781	0.33146767026906393	15193	0.09330101334310019	15194	0.07546123120472811	14780	0.0726996714202968
10576	0.4870710838357153	10577	0.24650580250295095	14529	0.14388776368586176	14528	0.09968747236943641	14526	0.015003786814346474
10506	0.5354605939556459	21374	0.14782994008343905	10505	0.11695735419208061	3646	0.06997970720119019	13018	0.04355992324324205
8190	0.4033707870602771	2608	0.30905929658979786	11788	0.11766575813243256	10472	0.05882571742249978	8172	0.05333594336474737
8162	0.27637080782771806	8171	0.12620057284171063	8127	0.11900073019264791	8134	0.10129976813239785	10002	0.08322876650820515
26741	0.5454570516545677	15884	0.3420527594776235	8164	0.04256040419308914	11828	0.03114958556327193	17186	0.02062799585738622
28668	0.8092857272649898	28673	0.18974724328318204	28667	0.00023158787645760517	9979	0.00022963715002444836	28671	6.774808636068046e-05
11821	0.5617084390367568	16747	0.30442891919685483	11820	0.09310753705696426	11834	0.03359662691761911	11822	0.004183784853874545
31508	0.7820639995519543	31507	0.1732375811313704	26312	0.032220567104271916	26314	0.0025666243733165218	18660	0.002442112960641812
31510	0.3467907305538833	31652	0.18589451235590318	11540	0.11945817182482255	31651	0.08461978767645445	818	0.07411812901334756
3795	0.9632538269383171	31659	0.02132287463550773	14952	0.006535449939917084	25337	0.006008106922173847	31660	0.0015544614942514657
16918	0.5268401732270592	13005	0.4731432780804557	17811	4.2308989046703375e-06	16749	3.7071713801614324e-06	4447	2.0485559027290485e-06
13004	0.9153333674472991	12999	0.0471256110607392	12998	0.019573830005513312	14949	0.01795120470460849	19608	1.167346394308816e-05
3750	0.5099192475756147	19359	0.4899853696448493	19360	6.276661228927739e-05	13003	3.240700211603241e-05	14948	1.6284429118978784e-07
13000	0.9703578079647535	13001	0.02961711698091509	6549	1.2613135263262003e-05	6650	9.530852228081837e-06	6557	1.0931027584964397e-06
13002	0.9977597318289831	23628	0.0016522153498795833	14941	0.0003024688361503641	20919	0.0002175026247018282	20920	4.0993230855038094e-05
11424	0.34671812089147497	11425	0.18465821892721712	10579	0.09836902356771425	10580	0.09148374157500398	11426	0.08632920859271262
7258	0.37159936099763696	2020	0.2358252018866963	20027	0.1927279462278039	7280	0.05433838224102315	2019	0.04815882936121292
2607	0.6745355974945604	31917	0.1214131061251836	31918	0.06211281602539201	794	0.05834689079822757	31919	0.02647205222405806
8187	0.3600670499899777	10000	0.14407670772152437	12175	0.12460785011522016	10002	0.07793367277658096	8149	0.06739180522994735
11826	0.34665208137982695	16744	0.18140567583649972	16745	0.12265799953582769	11825	0.08632550193698818	9994	0.06448015597191092
9969	0.3717116563042548	9968	0.2046551251232791	31875	0.13606428483920535	31876	0.09415713385838097	28670	0.03478727325401281
2410	0.3896063563011279	27083	0.18414397202197377	27082	0.1470542660705551	31433	0.09370004472304165	27084	0.031433870996500426
7024	0.999649209826136	15672	0.00015096945312812499	15673	0.00012854291272333166	26637	4.9153809020391086e-05	15674	1.3925890031900907e-05
24740	0.9684953278111078	15671	0.02284517509615021	28528	0.008020832721459625	14784	0.0006008088075864094	11817	2.0020958362602254e-05
2324	0.35809218993821973	25870	0.28891303184362954	25873	0.219950203116561	26413	0.04863201895413113	26414	0.03553881271532222
11818	0.5243705204238169	11819	0.3896919081618781	943	0.047702429761543465	2378	0.03574549011292547	2377	0.0022082543475071274
7024	0.44866810553356273	11772	0.2289397709105265	11771	0.1864133517631832	47	0.07247845921998625	2375	0.05484458334628183
16746	0.5397556772903949	31434	0.22494606615202478	16743	0.1249313333486046	6951	0.10950809190867493	2410	0.00039951979836843374
12304	0.7373985224862311	25231	0.16431642975010013	12306	0.027574606232212428	11823	0.027151370551021656	6840	0.017530705840912524
9979	0.32734260441526847	28667	0.16858008300467128	12309	0.10668379978430828	2367	0.1018891575224406	28671	0.06594914799331697
8255	0.35528934887932456	11833	0.30473348717979337	1099	0.09579256965072926	11832	0.08399512230222604	11830	0.059479593223908396
8118	0.48392734884777555	8159	0.399099690684414	1505	0.04195626423915844	24648	0.033772543059031664	10003	0.0233281898553486
10515	0.5560110094807489	793	0.2621125515932672	2014	0.08149221685182576	8152	0.04435831410241279	8128	0.041743927630735936
14498	0.3075077792198617	10458	0.19632836606335383	2024	0.1910246895287854	14497	0.13094832628677963	2016	0.05789156301359771
10581	0.25910217704015664	3662	0.23396030989302335	11427	0.1526149420748452	11426	0.10430396128917867	2589	0.09006119108361534
12989	0.9250055210164119	10586	0.019828781432976946	12992	0.01792711763725604	26722	0.011006281174465032	12988	0.005984259518808205
14945	0.9956514809049976	14942	0.004320033339597411	14946	2.4787153775300367e-05	6502	3.4841726331926028e-06	20921	1.1476297655072066e-07
14948	0.8715087371948185	13003	0.0844600335465715	19360	0.043615647089700345	12994	0.00020690457151916662	12993	0.00020106569195872578
12996	0.382528515863482	1410	0.3263915642625057	12995	0.13197160238195796	10462	0.1153696694785852	12998	0.031533642986676984
13005	0.9999779054306447	16918	1.3812776469407869e-05	3705	4.675866666889128e-06	25271	3.5083944829351026e-06	23643	9.657855033699386e-08
4448	0.9772964979228663	3791	0.01765401491188708	31658	0.0018672764182643617	31654	0.001287605907954282	3793	0.0010030478571295175
31663	0.4976004123208351	31669	0.2659619594555528	14951	0.1146506624212239	31664	0.057696493405640044	31668	0.036042413824764905
19950	0.7682350087671167	32218	0.1317372534575907	19938	0.05496763171279117	19939	0.024284516347124873	19940	0.014569788364884107
31662	0.3540972401948072	31663	0.320930494928657	31661	0.12939883526592585	31664	0.0950071700501144	14951	0.04477762085440325
4451	0.8592329240092486	23248	0.07971397817314436	31657	0.023439333053703493	24817	0.012863461202250534	3793	0.008014910587713546
3709	0.7800286218109986	4462	0.2043039526452557	23643	0.007514234676325379	25271	0.004792247491663245	3705	0.002872499673156071
1410	0.5208005625383724	10462	0.33085852199319016	12996	0.08588545414855472	12995	0.062393917566111144	16295	5.6470182311930634e-05
13000	0.9296708004470369	13001	0.07032360757550304	12993	1.6636407545712376e-06	6650	1.3433863609836638e-06	6549	1.2503307729010196e-06
13002	0.6561707831615676	20919	0.15514963919546387	14941	0.15288671158956993	20920	0.0229300169826194	14947	0.009007561739085505
14782	0.2600682284134031	14781	0.22266869611028486	10582	0.2181776247302219	14780	0.11614057462452414	3698	0.08366852435395945
10575	0.3231702766408785	20911	0.29189941453817686	2015	0.12442892690518499	19850	0.11247511229768294	2016	0.060980107007841865
2014	0.4936776353757731	793	0.1859340551093435	11790	0.1595762220767062	10455	0.05480434732481143	8152	0.04691828033463649
8226	0.6459068490710527	20014	0.11234604889899269	8113	0.11159715666921094	8158	0.06841477257543457	10476	0.05422139318292933
8130	0.3903196155709317	11828	0.37808215690362995	8138	0.1025290265699794	8189	0.04283180154623993	8124	0.036333212634495175
28668	0.6831886278663396	28673	0.31668397133319987	28662	5.8692113859796076e-05	31868	2.646547892942697e-05	28666	1.627188344523784e-05
11821	0.6843480130823895	16747	0.14805872308042037	11820	0.11900092742106323	11834	0.04855903482120471	11822	2.2066764265101697e-05
11835	0.7055045771800345	14939	0.20324454833900665	14940	0.08413076099873311	15675	0.007118927101963495	2375	4.029107602530629e-07
15674	0.26063476652260303	2376	0.2509559271488573	725	0.22520624918034693	26637	0.0825154406351603	24932	0.06560689305396444
15671	0.523011136387312	28528	0.44213499886398194	14784	0.03475390033177387	24740	4.231187746338195e-05	2380	1.8604178381187097e-05
22760	0.49962493798100793	8149	0.15478135192054773	9999	0.09424837405299978	3650	0.07334810361741602	9998	0.06637097765356144
8158	0.930448259395545	8113	0.031100675955711428	13364	0.02268092278425696	8168	0.009187255102425093	8116	0.004928320665037843
10515	0.66221073276218	793	0.20683287366691652	2014	0.05657497708575789	8128	0.053635541160819554	8152	0.013198528630792352
2023	0.5332738806433445	2017	0.26046683709249185	11422	0.08484037426538234	2022	0.05307734009195724	12827	0.029992001060059403
11426	0.2094527950446223	11425	0.19337593203150896	11427	0.15076813777770537	11424	0.1245575223507661	3662	0.09617833229579938
12988	0.17467882937325657	10586	0.12599898992716696	6389	0.10693370510850168	12987	0.10542133109102374	2126	0.09647532775789765
6502	0.9995342524668661	14947	0.00030647607083598174	14945	0.0001356011417024841	14941	1.535616044681386e-05	20919	4.299954769785094e-06
13000	0.9719057358146939	13001	0.027521000436996068	6549	0.0002981073924626295	6650	0.00013890990778817725	6540	6.977852654052008e-05
3750	0.9338976985303928	19359	0.03758638359859081	12995	0.013275774983606665	10462	0.0078058549320836265	12996	0.004624397148283745
14949	0.963327346318969	13004	0.03395365166583943	12999	0.0009962135755999099	12998	0.0006487347424777133	4462	0.0006156785547835515
16749	0.263493722471778	16248	0.20069931373131902	17811	0.18993152553401169	4447	0.17954810816252156	425	0.09685778514443258
16200	0.5277039860731343	16203	0.4563839620835612	16199	0.0036562503880171278	16202	0.00340862904140125	16204	0.0033086043198141484
31503	0.5242535088824667	31512	0.1050690205586702	31504	0.09563485191150282	13009	0.060877937322001544	31511	0.058081103939005986
19938	0.23990620273001945	32218	0.20342130732952282	3552	0.11814812277671745	4465	0.11716750648726326	31506	0.09575461419056434
31663	0.6338829917312945	31664	0.15330081832415254	14951	0.08434553162612088	31662	0.05791012517739809	31669	0.03446940329262825
17815	0.6443194802537439	31656	0.135389659877101	17814	0.08944153897681079	2348	0.03767599305421156	31657	0.03039244989109997
19608	0.5759298863492532	14949	0.3064843817815071	3709	0.09183536994253783	4462	0.025469749932775905	13004	0.00023940774465726128
14948	0.7304861532008815	13003	0.15246351798158883	19360	0.11680104896723813	19359	0.00013876451266343857	12993	7.386421862417617e-05
14946	0.7431841983521749	3748	0.24712475395471697	14942	0.006039013567163514	6540	0.0036335174362004253	14945	1.6312121709096756e-05
23628	0.9972321155255931	26722	0.002407299741846285	13002	0.00033295204189572237	12989	2.7314618709437887e-05	10586	5.670242566028939e-08
14781	0.34015540750949114	15193	0.31224345322163033	14780	0.21181784074252702	14782	0.09683030219179527	15194	0.024882178831242024
19849	0.601910484800782	19850	0.10528417315852712	14497	0.0831390332912168	2015	0.057291029591369835	14498	0.054798104766797265
7167	0.7988680296649742	21374	0.06494508883635744	3646	0.04437002863979857	3645	0.03875309316862609	3643	0.02066344915281405
8148	0.7363029025426396	13359	0.06804660256144655	13362	0.06410528274887232	2608	0.057367028595912486	11788	0.052148425562214835
2610	0.2788772116662387	8126	0.16726995053477692	8196	0.16490115817782286	795	0.15524637248151624	12176	0.039534133980972726
26741	0.48342828857391157	15884	0.3824080912181236	11828	0.04986924635569404	8164	0.041833354890328564	17186	0.020018531742765727
28673	0.8157671428095044	28668	0.18067828092942603	28662	0.0016691232248713629	31868	0.0006714955411792549	28666	0.00045442732799726295
11821	0.3881484541947694	11834	0.33277354757739713	11820	0.19272641736684112	16747	0.08633747011028678	11822	8.199293224384093e-06
11835	0.9007520145682507	14939	0.05433989084895224	14940	0.03008660898623132	15675	0.014819486108561179	2375	8.461845859800846e-07
2376	0.2914861211109065	725	0.26776166841531457	15674	0.19299692551507688	24932	0.07634214477117636	24926	0.07149783248474792
15671	0.7056302097494694	28528	0.27217513046983716	14784	0.020274401249197757	24740	0.0018864033335306075	2380	1.0528866388890497e-05
10339	0.3935550314852301	32208	0.18166783727277036	13010	0.16722592906582445	31826	0.06740365383459666	18684	0.034743390141580816
32224	0.41939085755114114	13008	0.23560467869045892	15547	0.12213176424902622	13009	0.0738659202872768	32215	0.03750106448371799
16199	0.2798955275660087	16200	0.2518519280235713	16202	0.21288662476326506	16203	0.19676963659568628	16201	0.05401374475513437
17811	0.43597499651724897	425	0.2030017451842591	4447	0.1345149585573773	16248	0.07636624694430269	16749	0.042697307147992795
14949	0.9244501848835909	3709	0.04920718475242052	4462	0.022172556134683684	19608	0.0038748013928693145	13004	0.000267943993232858
3750	0.9759213876028116	19359	0.024038576876567574	19360	2.4216401860691452e-05	13003	1.3432195857452941e-05	10462	9.487388111240429e-07
3748	0.9102859467468973	14946	0.05941134866731525	6540	0.02987131643445461	14942	0.0004290490426758326	14945	1.1715113284305912e-06
23628	0.9637260457119872	13002	0.03573435395128543	26722	0.0005261649974247573	12989	5.919708672163939e-06	14941	3.885787251816969e-06
12828	0.5543553584100122	12829	0.17850391440032254	10580	0.07111857911672066	2589	0.05279785771005381	12830	0.03086264312530126
2017	0.3602149992752307	11422	0.24216267251135118	2023	0.1968912310163384	12827	0.10415820338716594	2022	0.05573716086694725
2014	0.6432672051126902	793	0.2619790878602099	10515	0.05799044412650488	8128	0.024268014237995163	10508	0.00749926625136386
10476	0.8341694539776338	15983	0.09015767677795462	8226	0.029676229669418887	20014	0.026457142219744677	10001	0.01633371613543792
17218	0.28930649877527204	17216	0.21992840958379212	17217	0.1328155653278863	8192	0.1008959804009041	9998	0.09212204984669915
11824	0.1748443105534182	8179	0.16652929229704316	12310	0.1195049342843547	11825	0.0856120064097592	9994	0.08327052893432456
31875	0.22511064515539286	12307	0.19872862336029345	28670	0.1550767609541169	9969	0.10777103399458589	31874	0.0700077229909365
16743	0.6268656202139642	16746	0.31077151032636413	31434	0.034369539464135075	6951	0.026871862284741373	2410	0.0004806252762554108
15672	0.46824405022291665	15673	0.3377660477220691	26637	0.15225460843657784	15674	0.04166220186343301	7024	7.245723083568873e-05
24740	0.4636355668774274	15671	0.39293369143639717	28528	0.1334587108708347	14784	0.00994414183851051	2380	5.1680184970687655e-06
8338	0.38830673146162337	14787	0.28551791804421667	3972	0.09591380229857448	2331	0.06954268023259086	23058	0.06418165885880922
11816	0.6077656450621669	11817	0.2646982704200661	942	0.06583019415862067	2379	0.06134456725530096	943	0.00017948882499908717
7024	0.9999040062928065	15672	3.488449772860732e-05	15673	2.8636206711675448e-05	26637	1.1392635935797801e-05	11771	5.190067293346932e-06
16746	0.5579770824493554	16743	0.29998700310679927	31434	0.08612229648334886	6951	0.05498489277229575	2410	0.00042216495452586063
28669	0.5968412326545465	31880	0.19162000586565667	31881	0.13951431056437932	28666	0.046077105595414274	28662	0.012573105466827276
11829	0.736469047142923	28661	0.07868172820154044	8166	0.04978831227537812	8191	0.03198135952841262	6887	0.023132325353224528
8159	0.5749197311241229	24648	0.17047156456513748	24647	0.09394158619523751	1505	0.072945823499258	10003	0.06444302012880036
10509	0.405334739222049	1413	0.3738440340444252	2371	0.037788090603524636	31916	0.0377462194815282	11787	0.02640970192744926
7244	0.39620808699922755	7248	0.1560189137766096	12824	0.12268059903179565	12822	0.0790679551747315	7261	0.07260237711141161
11424	0.3896508935208587	11425	0.1813824380660418	10580	0.10065793941738606	10579	0.07789599623924637	11426	0.07661204050228382
12987	0.25336310896191927	12988	0.18568107339573	2125	0.14041844256806066	2126	0.12109998186252043	12990	0.0825109067395645
6502	0.9992020601988244	14947	0.0004227440515492612	14945	0.00032928641829290474	14941	2.1773792414716617e-05	20919	1.0952997473024069e-05
13001	0.9719972179169969	13000	0.02762597447604741	2127	0.0001975093147868562	12993	0.00011713153517742993	4405	2.626349199685946e-05
12998	0.7043204889483612	12999	0.2825287208140591	13004	0.013146937182415662	14949	2.6614641360553724e-06	1410	4.344844857318282e-07
13005	0.9753831959642163	16918	0.016983345784249284	23643	0.0021845436589656314	25754	0.001861223851489374	25755	0.0017513127594022168
3795	0.948844829227765	31659	0.030557911447399253	14952	0.00924689405436016	25337	0.0073854613416041975	31660	0.0022272302562044146
31510	0.30049345529206406	11540	0.1748458149276819	31652	0.14050467151024182	818	0.09094816081035845	31651	0.05806556242628746
31507	0.4936044800093976	31508	0.1271582029943178	26313	0.09859165562340921	31802	0.06600063885980186	31803	0.05762180717399915
31664	0.3030961070690749	13007	0.22994055949684594	14951	0.14381408407049817	31650	0.05025340735431227	31653	0.04424802169345466
31658	0.7309879647182754	31654	0.21762708239921827	31657	0.030139365452771242	31655	0.011493202217950303	3793	0.007487169447788484
3709	0.523271144926922	4462	0.46457636628525373	3705	0.006291360435670191	25271	0.005561566396675577	23643	0.00020792289671541842
3750	0.9914253400746599	19359	0.00856189134589796	10462	3.921928654174728e-06	12995	3.1997592363557693e-06	19360	2.052987488620973e-06
6540	0.9735004648846844	3748	0.0263930044346091	14946	0.00010434189623516674	6678	1.4494922306047818e-06	14942	5.894854529586067e-07
26722	0.9767594340345285	12989	0.02048233639189242	23628	0.0025664178517100103	12992	4.6175484701854124e-05	10586	4.5288908566049724e-05
12828	0.49202171925632265	3662	0.1185114341136605	2589	0.1085132562346678	10581	0.06983227796301283	11426	0.05632103723463265
7248	0.2548674151268309	7244	0.15235041743307748	7261	0.1282458254511999	12824	0.1204501717120597	12822	0.10050152851785286
11789	0.5047498070991386	10514	0.3247548071993268	11787	0.052048050605522346	1413	0.031036458799072148	31916	0.028122442734365524
8226	0.7748174149937082	20014	0.16913671763696372	10476	0.02988445317815091	8113	0.022777250733775276	8158	0.0024668318956900435
28847	0.4473592849317072	8189	0.23589613637697462	8198	0.13643881059275553	8147	0.057565968086929334	8170	0.042579323407419045
28662	0.5033506952459254	28666	0.32341847032985577	31880	0.08118315656257111	31881	0.07944003161650631	28669	0.009219629685622378
11834	0.6198864777487448	2409	0.17292774661573046	11820	0.05859777128917187	11821	0.027164686573376666	27090	0.025946694274435085
15675	0.4213934391183454	11835	0.21661568378290091	2375	0.18395130861504108	11771	0.07909642001478566	47	0.049089127208894
14784	0.7096775566465621	25871	0.06978927753624778	2380	0.06611667591756128	28528	0.05566791764363671	25872	0.04653034816827919
31802	0.2708157445858643	31803	0.1797190104121401	26313	0.1761308881820694	31801	0.08582958546920944	31506	0.08483957979781864
31510	0.3234904032445795	31652	0.16604674238873549	11540	0.13371481978053673	818	0.07523711394132689	31651	0.07422643293349461
3795	0.3690368313853887	25337	0.3252196627311636	31659	0.22137773681428194	14952	0.04285443126218066	31660	0.021876435785133982
16918	0.9917522701764019	13005	0.008219134172332236	17811	8.63804189008099e-06	16749	4.923234714988307e-06	425	3.98231347632202e-06
1410	0.5414466071822828	10462	0.20028001552546654	12996	0.18043822408121976	12995	0.07776199432188192	16295	6.653153847395938e-05
12993	0.7815614282778164	12994	0.10260294021031939	2127	0.08318273429154696	4405	0.017347252598374056	13001	0.012357848921109789
14947	0.728617851119535	14941	0.12303400378321575	20919	0.10427160006395476	20920	0.03683659946671142	6502	0.0047411598935381055
10584	0.35933477502728955	6389	0.299177837455808	6375	0.19177975755624152	6368	0.04949337442262703	10583	0.047695115844653385
19849	0.9951574029584433	19850	0.0011918296333970244	14497	0.0009571741181627571	14498	0.0006640784167813245	2015	0.0006485442751146608
20021	0.490835185910053	7165	0.26441970884948734	2013	0.06772917745148996	20022	0.04835268357140057	10513	0.04750006589985707
10472	0.31971337805828115	8190	0.2748648043445543	1414	0.18626365069725342	10473	0.08491053858674492	8172	0.0527036467840523
17218	0.3251465772792747	22760	0.1871474445673816	17217	0.13320638239497837	17216	0.10510054944997808	8192	0.09851777996367747
28668	0.33726488741107996	28667	0.18373299506637242	9979	0.12261690281085322	12310	0.06258651401207863	28673	0.061269647407225944
12305	0.47895599548507295	6840	0.3818686588388588	12306	0.12655887588598455	12304	0.004417030118643407	9969	0.002367962692336509
6951	0.4687957070794621	31434	0.3233593715161821	16743	0.12628240234142526	16746	0.08134012481753104	2410	9.000656208890625e-05
15672	0.5372661650121179	26637	0.22384994091203358	15673	0.19755961014246692	15674	0.03997572220157014	7024	0.0013180131089490126
11817	0.7010112976573274	11816	0.2823869383633029	2379	0.010544235066341657	942	0.005924782804505078	24740	8.299027124522896e-05
31803	0.2910959652251032	31804	0.19798686019723052	31802	0.12224284107730088	3552	0.12191309696296548	4465	0.10157617648069128
13007	0.3921312539304903	14951	0.20843401938130604	31664	0.20581066983912186	31653	0.07970489034157965	31668	0.05022469917722894
31658	0.6161579280853964	31654	0.3208651930923096	31657	0.02555164149569329	3793	0.015334077962947983	31655	0.014940151960377608
3709	0.560063253184773	4462	0.40847904504078375	3705	0.015501393616038845	25271	0.015089863261645277	23643	0.0007838205471220838
3750	0.9907550985483803	19359	0.008635134511982374	10462	0.00025656471403538543	12995	0.00019182245294531157	1410	8.912962515944829e-05
6540	0.9871498757978034	3748	0.012163507793946508	13000	0.00026057983416632877	6557	0.0002410965861362077	6678	0.00011165941329907927
